Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
"Baru_0091,megamendung.jpg",Megamendung,4651.151605541319,5725.924008124032,3256.977698590647,5541.554223893502,18.239810217809097,22.454603953427576,12.772461563100578,21.731585191739224,0.9284724324802183,0.9119440837799644,0.9499126857166265,0.9147794078692599,0.9122344659985073,0.9515849108999132,0.8545961389511283,0.9450388413309845,0.46882613230385983,0.4552680994603532,0.4874098376914612,0.45760679360243894,0.6847087937976698,0.6747355774378235,0.6981474326325788,0.6764664024195429,0.8460959873914713,0.8103965841479162,0.8922862126210054,0.8165037686818643
"Baru_0094,megamendung.jpg",Megamendung,7516.302650544523,8126.653964487522,4117.434236867392,8456.165919282512,29.47569666880205,31.869231233284403,16.146800928891736,33.16143497757848,0.8844108102828943,0.8750245445746698,0.9366801858200198,0.8699571568406098,1.0414438822245549,1.0600014815847976,0.9198371147016497,1.0696893422698628,0.4063620534393351,0.39924751399705793,0.4493884137981303,0.39547236467874397,0.6374653350883757,0.6318603595708928,0.6703643888200882,0.6288659353779182,0.7647760958371768,0.745667911997258,0.8711159237578963,0.7353554926607029
"Baru_0095,megamendung.jpg",Megamendung,4492.338144618834,5382.028594984818,3344.1949271300455,5983.518671197892,17.617012331838566,21.105994490136542,13.114489910313903,23.464779102736834,0.9309147395715739,0.9172326670103526,0.9485714187074394,0.9079826735275445,0.9393038214597759,0.9733349892692279,0.8909559412721451,0.9949848717520205,0.44043714601347206,0.4289266141778997,0.45584979770041134,0.42129328513075603,0.6636543874739864,0.6549248920127404,0.6751664962810369,0.6490710940496087,0.8605019698393962,0.832843179836292,0.8961790032441088,0.814161902558521
"Baru_0096,megamendung.jpg",Megamendung,3913.0595371556697,5816.147519555993,3923.4735345932095,6009.670413641939,15.345331518257527,22.80842164531762,15.386170723894939,23.567334955458584,0.9398231547818463,0.9105565847575432,0.9396630034971671,0.9075804998978572,0.8926448885689302,0.9650056174907938,0.8932482930814649,0.9717591521769184,0.4694581646234325,0.44503023718482393,0.4691622872114821,0.44259536267296284,0.6851701720181874,0.6671058665495484,0.6849542227123518,0.6652784098954082,0.8730387750264813,0.8111087565737254,0.8727425091833804,0.8048237062079231
"Baru_0097,megamendung.jpg",Megamendung,3776.3758207879564,4860.301333226085,2731.0708279948753,4849.840636248467,14.809316944266495,19.060005228337587,10.710081678411274,19.01898288724889,0.9419251403932587,0.9252560309226143,0.9580003255929186,0.9254169003744892,0.8784243552224626,0.9216633524857386,0.8317887225412635,0.9212650657302852,0.4791047441658662,0.464822122810659,0.49345178786753796,0.46495897183393975,0.6921739262395443,0.6817786464906767,0.7024612358468886,0.6818790008747444,0.8754253272731969,0.8396094929848061,0.9099308453839181,0.8399546971968377
"Baru_0099,megamendung.jpg",Megamendung,5044.280008808456,9489.159745822357,7361.394438661115,9226.334734259688,19.781490230621397,37.21239116008767,28.86821348494555,36.18170484023407,0.9224267214835842,0.8540712984679613,0.8867930606424952,0.8581131434463185,0.9653966859095644,1.1081355443974892,1.0456968295040756,1.1009314994287158,0.4289556705619329,0.3758747559068508,0.4001590395694024,0.3787526794550803,0.6549470746265937,0.6130862548670055,0.6325812513578017,0.6154288581591542,0.8446919148615093,0.7078401869275649,0.7733326185934921,0.7159326179344999
"Baru_0104,megamendung.jpg",Megamendung,8930.002802690584,10826.821371835349,6016.687019538758,10960.195258299986,35.01961883408072,42.45812302680529,23.59485105701474,42.98115787568622,0.8626702733877127,0.8335001173094554,0.9074725952766778,0.8314490317980503,1.0838488460359357,1.1336023768987489,0.992467608458954,1.136866368215112,0.38959802515475717,0.3693912396530262,0.4241995201363842,0.36802736168164124,0.6241778794180046,0.6077756491115995,0.6513060111317752,0.6066525873031791,0.7208306241528649,0.6614629996241428,0.8118695100787123,0.6572926162861793
"Baru_0108,megamendung.jpg",Megamendung,6441.057415118514,11408.697641215387,9394.727438340808,11500.22873976955,25.25904868673927,44.73999074986426,36.84206838565022,45.0989362343904,0.9009464304260064,0.8245517540489129,0.8555235223089102,0.8231441463450073,1.0106926377266707,1.1516028169878698,1.1004178727841174,1.1537639997327123,0.4156627742517506,0.3602422079145977,0.3812954035730162,0.35933049978113374,0.6447191436988284,0.6002018059907832,0.6174912174055727,0.5994418235167894,0.7999267128491635,0.6456179966889105,0.7081827872507496,0.6427748172927185
"Baru_0112,megamendung.jpg",Megamendung,4276.247697789879,7602.311528484385,6978.6800328315185,8195.956081964247,16.76959881486227,29.812986386213275,27.36737267777066,32.14100424299704,0.9342378787286643,0.8830881258499003,0.8926786203544503,0.8739587844559984,0.9211922346848073,1.0385548075726285,1.0189343186066764,1.0564576565371362,0.45203222828540646,0.41020789717409667,0.4175935810213167,0.40329648530180073,0.672333420473359,0.6404747435879862,0.6462148102769827,0.6350562851447112,0.8648321587028354,0.7597074587945382,0.77944374755176,0.7409436449473966
"Baru_0115,megamendung.jpg",Megamendung,7427.783672325433,8894.207605220294,5557.169382607302,9277.330632025578,29.12856342088405,34.87924551066782,21.792821108263933,36.38168875304148,0.8857720962026661,0.8632207485433474,0.9145392707131408,0.8573289048684283,1.0327758166425678,1.0761165664508563,0.969905229597819,1.0867098479540456,0.41259000296274173,0.39574582353955823,0.43562293436388233,0.3915037607959494,0.6423316923231654,0.6290833200296748,0.6600173742894063,0.625702613703946,0.7650701238279082,0.7186622169578452,0.8242312996613782,0.7065414147989497
"Baru_0116,megamendung.jpg",Megamendung,3889.6280429212047,7276.722335056003,5843.554312139654,7062.278047014821,15.253443305573352,28.536166019827466,22.91589926329276,27.6952080275091,0.9401834951723742,0.8880951875395073,0.9101351103844669,0.8913930113029431,0.9004726062679766,1.0236190642056757,0.9758599081565156,1.0168077743654131,0.4616328247827717,0.4182543343780295,0.4358441492926739,0.42082497743250136,0.67943566640468,0.6467258572053769,0.660184935675356,0.6487102415042493,0.8759303747916977,0.7680031055851454,0.8136967365977497,0.7748400311348375
"Baru_0118,megamendung.jpg",Megamendung,5838.347313420884,10898.738663556476,8974.262291800127,10846.435178668382,22.895479660474056,42.740151621790105,35.193185458039714,42.5350399163466,0.9102151860268065,0.8323941398278154,0.861989630427827,0.83319848708719,0.9863821551049644,1.135653476207123,1.0851909923752272,1.1343713372886937,0.42626654672245773,0.36841745382092844,0.38901854588861423,0.3689528255228844,0.6528909148720464,0.6069740141232806,0.6237135126711736,0.6074148710090035,0.8175110054427178,0.6593786191852968,0.7194961607600049,0.6610132748820681
"Baru_0122,megamendung.jpg",Megamendung,6170.293481742473,8277.02648354079,5173.153227098014,8350.25136238412,24.19722934016656,32.458927386434475,20.28687540038437,32.74608377405538,0.9051103638276616,0.8727120462039677,0.9204448493356809,0.8715859600408433,0.9855484928408182,1.0519570563649807,0.9500385450104621,1.0540898259879405,0.4332483431371502,0.4082871632425268,0.44576723346917857,0.40744901109514187,0.6582160307506573,0.6389735231154158,0.6676580213471404,0.6383173278982343,0.8026657817598584,0.7351578882150976,0.8346040615364074,0.7328148932293228
"Baru_0124,megamendung.jpg",Megamendung,4079.68349615631,6796.837861207746,5196.584721332479,6913.213115083754,15.998758808456117,26.65426612238332,20.378763613068546,27.110639666995112,0.9372607342269814,0.8954750736442693,0.920084508945153,0.8936854009921608,0.8963716397925316,0.9953280695874571,0.9403796730889543,0.9990934981618388,0.470128480612368,0.4353541001089951,0.45497055215928495,0.4339369063608152,0.6856591577543233,0.6598136859061011,0.6745150496166005,0.6587388757017573,0.8668126883463504,0.7780965772112561,0.8305051536277239,0.7742994720226263
"Baru_0125,megamendung.jpg",Megamendung,3499.103139013453,6170.503629672827,4601.685117713005,5796.533712722959,13.721973094170405,24.19805344969736,18.04582399103139,22.731504755776307,0.9461891683478385,0.9051071320752804,0.9292331510824439,0.9108582149798088,0.897112488850152,1.000829626404835,0.9428274732303951,0.987701212136802,0.4543946076766687,0.41956089996681856,0.4397485445332452,0.42425364021529743,0.6740879821482273,0.6477352082192371,0.6631353892933518,0.6513475571576955,0.8912213276264708,0.8081197378573611,0.8568874891422505,0.8197488446538849
"Baru_0127,megamendung.jpg",Megamendung,3918.2665358744393,6720.99780812001,5417.882166880205,6794.222686963341,15.365751121076233,26.356854149490236,21.246596732863548,26.64401053711114,0.9397430791395066,0.8966413771703625,0.9166812941457232,0.895515291007238,0.8959430821428195,0.9992786674553003,0.9544520855616898,1.0016710177208075,0.46654733691685457,0.43064910578633264,0.4467791730605904,0.4297570590043389,0.6830427050462179,0.656238604309692,0.668415419526353,0.6555585854859495,0.8736271306341237,0.7831637365991297,0.8252674848936926,0.7808013181651904
"Baru_0132,megamendung.jpg",Megamendung,4987.003022901987,8313.638922962456,6769.098334401026,8461.39626777132,19.556874599615632,32.60250558024492,26.54548366431775,33.181946148122826,0.9233075535493191,0.8721490031224055,0.8959016649586162,0.8698767221146723,0.945639315578233,1.0561039785745439,1.0083456546974499,1.0603970021242501,0.4458149704802454,0.4052253818766346,0.42346225727114445,0.4035355956335966,0.6676937699875934,0.6365731551649304,0.6507397769240363,0.6352445164136379,0.841336657693466,0.735440886340029,0.7845946482708607,0.7307409572039266
"Baru_0136,megamendung.jpg",Megamendung,8190.60898462524,11747.362705865793,8457.467668962203,11272.708580506345,32.12003523382447,46.06808904261096,33.166539878283146,44.20670031571116,0.8740410145999256,0.8193436055444623,0.8699371379300249,0.826643056923287,1.0585223284308827,1.151379498565721,1.0662802767656672,1.1402841978308333,0.4014368407700861,0.3635128182518965,0.39842926399445966,0.3682312536813047,0.6335904361415867,0.602920242031976,0.6312125347253963,0.6068206107914469,0.7421308627660763,0.6301497611661583,0.7337043281412958,0.6450914017190268
"Baru_0142,megamendung.jpg",Megamendung,5432.201413356823,10566.611534517082,8560.305893657911,9551.923927688069,21.302750640614992,41.43769229222385,33.56982703395259,37.458525206619875,0.9164610861292894,0.8375017449248442,0.8683556439938191,0.8531060817567117,0.9678814089937994,1.12383025848008,1.0699046684005982,1.0975662038531784,0.4349308862693323,0.37482832089178103,0.39669900609389624,0.3856048895189085,0.6594929008483202,0.6122322442437845,0.6298404608263082,0.6209709248579264,0.8289890459817602,0.6677402239221353,0.7307764503137746,0.6996463724478652
"Baru_0148,megamendung.jpg",Megamendung,5730.302090006406,7829.831687747592,5102.858744394619,7153.809145568984,22.471772901985904,30.705222304892516,20.01121076233184,28.05415351203523,0.9118767556053515,0.8795892152716207,0.9215258705072646,0.8899854035990376,0.9579938787429556,1.0262167498701973,0.935323930278645,1.0054414262205147,0.4496624783494909,0.4241848277091949,0.45759635287672457,0.4321806230429306,0.6705687722743215,0.6512947318297568,0.676458685269636,0.6574044592508713,0.8124924208595845,0.7437493276993579,0.8330619902160633,0.7658763010759502
"Baru_0149,megamendung.jpg",Megamendung,5495.987147661755,6812.528906674174,4748.782831518257,7387.867240443203,21.55289077514414,26.71579963401637,18.622677770659834,28.97202839389491,0.9154801595106303,0.8952337694664569,0.9269710141863523,0.8863859496133363,0.9582389166302863,1.0031306085899203,0.9303185509297356,1.0214459792418258,0.4449259846467343,0.42877627612984953,0.4545727775987177,0.42186056902339375,0.6670277240465604,0.6548101069240223,0.6742201254773679,0.6495079437723559,0.8230652616807714,0.780559741317522,0.8471311600798188,0.7620273586264876
"Baru_0154,megamendung.jpg",Megamendung,6671.467108424087,8845.826881698807,4605.590366752082,8537.236320859056,26.16261611146701,34.68951718313258,18.06113869314542,33.479358121015906,0.8974030832524823,0.8639647697582689,0.9291730943506893,0.868710418588579,1.0237063433756877,1.090617480219115,0.9487271799667804,1.0817499781948743,0.408103887956333,0.38267101652225144,0.43437021930547237,0.38614726170041386,0.6388300931831038,0.6186040870558902,0.6590676894716296,0.6214074844258104,0.794730784278701,0.7278152916854094,0.8582925394580275,0.7373109995744673
"Baru_0160,megamendung.jpg",Megamendung,5734.207339045483,6726.2281566088195,3560.285373959001,6477.786603390376,22.487087604099937,26.37736532003459,13.9619034272902,25.403084719177944,0.911816698873597,0.896560942444425,0.945248279550349,0.9003815919264544,0.9718263613556161,1.0057042002784908,0.8864747722557493,0.9974597909274486,0.43736950537057545,0.4250750726117483,0.46603801208256657,0.42811994558739785,0.6613391757415974,0.6519778160426536,0.6826697679570749,0.6543087540201474,0.8171286473849046,0.7854748490835723,0.8864542987412523,0.7933986007698324
"Baru_0161,megamendung.jpg",Megamendung,5273.387952434337,7334.2561684329075,4222.875960922486,7174.730539524221,20.67995275464446,28.76178889581532,16.56029788597053,28.136198194212632,0.918903393220645,0.8872104055541952,0.9350586540626444,0.8896636646952878,0.9536186047476953,1.0236243637949627,0.9123300362453584,1.0185952912591312,0.4446023794229391,0.41914295370712,0.45892278961281363,0.42104884801308307,0.6667851073793859,0.6474125066038808,0.6774384028181556,0.6488827690832012,0.831354137163696,0.7654029997352294,0.8648026986349263,0.7705056622476741
"Baru_0163,megamendung.jpg",Megamendung,4820.379063901345,8291.409941885016,6314.78769618834,8210.33954030847,18.90344730941704,32.51533310543144,24.76387331838565,32.197409961994005,0.9258699741041838,0.8724908507076398,0.9028882647527399,0.8737375889596705,0.9444278415046008,1.0609047204258737,0.9985030527594115,1.0585200223025781,0.44326667530201197,0.4007854367005311,0.4243006043248668,0.40171579768292387,0.6657827538334197,0.6330761697462092,0.6513836076574746,0.6338105376868737,0.8481222451003361,0.7386866803722808,0.8010044739966784,0.7412417073107636
"Baru_0166,megamendung.jpg",Megamendung,3063.016996316464,5039.4407689678055,4159.090226617553,5146.662912988398,12.01183135810378,19.76251281948159,16.31015775144138,20.182991815640776,0.9528955033937738,0.9225011415592562,0.9360395806813036,0.9208522296775382,0.8577713289739045,0.939032260955124,0.9053364509846513,0.9430486416042907,0.4789869404913792,0.4529306673617446,0.463819546673519,0.4515400345538931,0.6920888241341419,0.6730012387520135,0.6810429844536385,0.6719672868182596,0.9010657939979767,0.8370394527718424,0.8657147908269788,0.8335722070861368
"Baru_0173,megamendung.jpg",Megamendung,4868.543802049968,8670.610207323694,6684.484605221012,8139.729835709546,19.09232863549007,34.002392969896846,26.213665118513774,31.920509159645277,0.9251292744125432,0.8666593330771739,0.8972028941466335,0.8748234577598262,0.9350823871518366,1.0598878765497863,0.9994296999995254,1.0445602342616718,0.4528599954354643,0.4067030740505232,0.42990759337644474,0.41275669264253934,0.6729487316545476,0.6377327606846955,0.6556733892544707,0.6424614328055337,0.8433229498363342,0.7208853020406519,0.7848775598350525,0.7379748160463067
"Baru_0188,megamendung.jpg",Megamendung,6176.802230140935,10227.946469866678,8457.467668962203,10499.924591284762,24.22275384368994,40.10959399947717,33.166539878283146,41.17617486778338,0.9050102692747373,0.8427098934292948,0.8699371379300248,0.8385272876805469,0.9950256687966353,1.1151106074283628,1.066888711402631,1.1219992563295302,0.42489573683080406,0.37850514828881254,0.397905284035839,0.3756557784237037,0.6518402694148345,0.615227720676509,0.630797339908658,0.6129076426540165,0.8057981538204972,0.6783010692389924,0.7339897040090878,0.6697465591906301
"Baru_0198,megamendung.jpg",Megamendung,9156.507246957079,11404.77487984878,6599.870876041,11844.124152908766,35.907871556694424,44.724607371956,25.8818465727098,46.447545697681434,0.8591869829459435,0.824612080093366,0.8985041233346507,0.8178555631146194,1.0985626817040632,1.156537463986796,1.0206244846814414,1.166831955031811,0.3798940656957649,0.3561471758644738,0.40959783515813875,0.35180630271880065,0.6163554702408058,0.596780676517323,0.6399983087150611,0.5931326181544905,0.7178729034732029,0.6486735601771852,0.7966824425233605,0.6351393153043962
"Baru_0203,megamendung.jpg",Megamendung,9774.838344811018,12295.241710068573,6987.792280589366,12629.98401335237,38.33269939141576,48.21663415713165,27.403106982703395,49.52934907197008,0.8496780004181248,0.8109180680025133,0.8925384879803561,0.8057702455425158,1.1145957754183553,1.1761671138812968,1.032634025214425,1.1835644810282029,0.3738206252874636,0.34818616658972845,0.4055939698266646,0.34501154616322466,0.6114087219589394,0.5900730180153372,0.6368625988599618,0.5873768348881531,0.698417957953609,0.6206787543157852,0.7844231448370302,0.6103515992700381
"Baru_0221,megamendung.jpg",Megamendung,4220.2724615631005,7087.122202336665,6136.447990070468,7882.135172635685,16.550088084561178,27.792636087594765,24.064501921844972,30.910334010336022,0.9350986918838141,0.8910109463547401,0.9056308555028685,0.8787848680122461,0.9163482676427237,1.0195033649296512,0.9879288021162411,1.0441915785648153,0.45515394169818785,0.4188566313842591,0.43050770283354145,0.40944494599608594,0.6746509776900852,0.6471913406283022,0.6561308580104592,0.6398788525932748,0.8659475500090509,0.7748272515787789,0.8050305123617989,0.7495680207595717
"Baru_0224,megamendung.jpg",Megamendung,3279.1074431454194,4976.676587102093,4825.586062620116,6265.9574895935975,12.859244875080076,19.516378772949388,18.92386691223575,24.572382312131754,0.9495723642366836,0.9234663582705056,0.9257898984618442,0.9036391983269216,0.8619471813601984,0.9314471192991272,0.9260547688895946,0.9775216433674551,0.48120612247559075,0.45846177569199376,0.4601177867059231,0.44206242205251406,0.6936902208303003,0.6770980547099466,0.6783198262662851,0.6648777497047965,0.8929125037074145,0.8374577182920473,0.8424985911034243,0.7953487614439019
"Baru_0228,megamendung.jpg",Megamendung,5204.395219410634,9927.20143176014,8029.19202434337,10341.70654949828,20.409393017296605,38.93020169317702,31.487027546444587,40.55571195881679,0.9199643954816437,0.8473348901706987,0.8765233595124509,0.840960438140155,0.9696208920832686,1.1178369131419181,1.0643932981070772,1.128588213405751,0.42856184057130464,0.37285640100814976,0.39400382022090347,0.36846751986609794,0.6546463477109642,0.6106196860633873,0.6276972361106137,0.6070152550522087,0.8392212240119333,0.6933055043724585,0.7519338621903786,0.6805004948988295
"Baru_0232,megamendung.jpg",Megamendung,5075.522001121076,8150.190532687166,7448.611667200512,9400.243821512599,19.90400784753363,31.961531500733983,29.21024183215887,36.86370126083372,0.9219462676295469,0.8746625883079511,0.885451793633308,0.8554386888088981,0.9589565477410975,1.0615452281599207,1.0401668154269381,1.0970727469314068,0.435560101783234,0.39824323875542983,0.40642933535861303,0.3842077091275967,0.6599697733860499,0.6310651620517724,0.6375181059065013,0.6198449073176263,0.8415055983029888,0.7453111808964525,0.7672422252787497,0.7062477265304985
"Baru_0240,megamendung.jpg",Megamendung,5369.717428731582,9064.193931106598,7554.053391255605,9935.046954493353,21.057715406790518,35.54585855335921,29.623738789237667,38.96096844899354,0.9174219938373638,0.8606066199503799,0.8838302618759326,0.8472142380817926,0.9725874389500744,1.0910469038412254,1.0465587486396097,1.1146025143432707,0.42935239190128616,0.38515717363096424,0.40245283674601806,0.3756776808020721,0.6552498698216476,0.6206103234969301,0.6343917060823053,0.6129255099945442,0.8331353127077439,0.7183236940492358,0.7652490926495203,0.6912613138179593
"Baru_0262,megamendung.jpg",Megamendung,4261.928451313262,7774.913028615094,7203.882727418322,8470.549377626738,16.713444907110826,30.48985501417684,28.250520499679695,33.21784069657544,0.934458086745098,0.8804337798939641,0.8892153488232657,0.8697359613442817,0.9269033095510865,1.0502816071091337,1.0325280266037864,1.070999647124436,0.4463912670385223,0.4025632861618751,0.4092647671745657,0.3945380240741534,0.6681251881485403,0.6344787515448214,0.63973804574573,0.6281226186614787,0.8668805412136275,0.7570570515924373,0.7749262657216704,0.7353204810319222
"Baru_0265,megamendung.jpg",Megamendung,4977.890775144138,6105.12427356271,3424.90340727098,6060.666311407831,19.521140294682898,23.94166381789298,13.430993754003843,23.767318868266003,0.9234476859234131,0.9061125661494985,0.9473302462511768,0.9067962613199669,0.9372938883215269,0.9776467340500664,0.8741544391516731,0.9761147151996731,0.45320208232702874,0.4390980268922346,0.47385455824747424,0.43965381531163805,0.673202853772196,0.6626447214701363,0.6883709452377216,0.6630639601966299,0.8392087599955727,0.8026832490964956,0.8894054236141242,0.8041201241298471
"Baru_0271,megamendung.jpg",Megamendung,3280.4091928251123,5354.569265418569,4442.8716567905185,5388.566530595831,12.864349775784753,20.9983108447787,17.42302610506086,21.131633453316983,0.9495523453260986,0.9176549493215242,0.9316754581737994,0.9171321236029308,0.8673348089363244,0.95018902567917,0.9157199021161609,0.9514317604997518,0.47622866013512627,0.4493459056522071,0.4609921542858595,0.4489094521173227,0.690093225684129,0.6703326828166796,0.6789640301855905,0.6700070537817663,0.8939864932675594,0.8266716968638037,0.8562627524694277,0.8255711997010341
"Baru_0272,megamendung.jpg",Megamendung,4653.755104900705,7565.69908906272,5758.940582959642,7752.684047537654,18.25002001921845,29.669408192402823,22.584080717488792,30.40268253936335,0.9284323946590486,0.8836511689314626,0.9114363395724843,0.8807756274791982,0.9174015602205841,1.0170910051332616,0.9576674128652588,1.022755686777897,0.46421063961152864,0.42825988724397307,0.4504887151627125,0.42606673611259377,0.6813300518922739,0.6544156838309829,0.6711845611772611,0.6527378770322692,0.8475129137889658,0.7518790121432414,0.8110774172171227,0.7457440261874013
"Baru_0278,megamendung.jpg",Megamendung,2423.857903587444,4330.72854873414,3585.0186178731583,4320.26785175652,9.505325112107624,16.983249210722114,14.058896540679052,16.942226869633412,0.9627247884909507,0.9334000469237822,0.9448679202492363,0.9335609163756571,0.8093539720946372,0.8930399604724969,0.862161938568354,0.8926230223676538,0.5048728481776843,0.4790352412846637,0.48914739940862123,0.4791747106353173,0.7105440508354738,0.6921237181925379,0.6993907344314916,0.6922244654989574,0.9188317314190819,0.8548364123756057,0.8798216710032688,0.8551870490606889
"Baru_0287,megamendung.jpg",Megamendung,3631.881606342088,5907.678618110157,4804.758067745035,5791.303364234149,14.242672966047405,23.167367129843754,18.842188500960923,22.710993585231957,0.9441472394681806,0.9091489770536377,0.9261102010312023,0.9109386497057461,0.8775238261953666,0.965071769006079,0.9248197270048479,0.9609902163867456,0.4762369199864285,0.44666711121383207,0.4607861301093123,0.44813968242694124,0.6900992102490978,0.6683315877719922,0.6788122937228762,0.6694323583656091,0.8814221436106053,0.8069986481739113,0.8430466564901448,0.8107986228427467
"Baru_0289,megamendung.jpg",Megamendung,6257.510710281871,8033.8152788111565,4630.32361066624,8105.7325705322855,24.539257687379887,31.505157956122183,18.15813180653427,31.787186551107002,0.9037690968184746,0.8764522609600598,0.9287927350495764,0.8753462834784196,1.0088092517258824,1.0659836077287088,0.9488089448159241,1.0681424756059237,0.4139884753408756,0.3926801545459865,0.43487581578475487,0.39184955747367445,0.6434193619567844,0.6266419667928301,0.6594511473829998,0.6259788794150123,0.8071649183961085,0.7524227590549564,0.8572940019693308,0.7502060490690313
"Baru_0290,megamendung.jpg",Megamendung,6610.284873478539,8764.756480122263,5078.125500480462,8802.67650666613,25.922685778347212,34.371594039695154,19.914217648942987,34.52030002614168,0.8983439720499717,0.8652115080102996,0.9219062298083773,0.864628356247253,1.018494827971773,1.0850064596074331,0.9638141310332438,1.086088676879076,0.4116933438035171,0.3864311377778359,0.4311573229053896,0.38600395506633345,0.641633340626496,0.6216358562517416,0.6566257099028255,0.6212921656244617,0.7954507022819878,0.728762582714092,0.8428187249241162,0.727589956727167
"Baru_0301,megamendung.jpg",Megamendung,3499.103139013453,6059.358724285627,4984.399523542601,5548.092159504514,13.721973094170405,23.76219107562991,19.54666479820628,21.757224154919665,0.9461891683478385,0.9068163700014513,0.9233475913704887,0.914678864461838,0.8791009001593207,0.9782079357521326,0.9395705964318949,0.9601545423175387,0.47126067418058937,0.4377681478706993,0.4512767256165535,0.44423147142889186,0.6864842854578606,0.6616404974536393,0.6717713343218461,0.6665069177652186,0.8873816904904789,0.8049420902173542,0.8396185465618445,0.8213987777696273
"Baru_0322,megamendung.jpg",Megamendung,5932.073290358745,7704.303324016168,4239.798706758488,7502.934907197007,23.263032511210763,30.21295421182811,16.626661595131328,29.423274145870618,0.908773824464695,0.8815196486941197,0.9347984082250409,0.884616385642712,0.9800139085178364,1.0378242928743555,0.9156161772401556,1.0316313991847825,0.4337946689792733,0.4123688431476365,0.4563018620473348,0.4147413902614574,0.6586309049682328,0.6421595153446195,0.6755011932242124,0.6440041849720057,0.8112403553384435,0.7547902340048357,0.8649342097326973,0.7611993147861079
"Baru_0326,megamendung.jpg",Megamendung,6852.410313901345,12495.30253976553,8998.995535714286,10188.718856200607,26.87219730941704,49.00118643045306,35.29017857142858,39.95576022039454,0.8946204546811838,0.8078414397354053,0.861609271126714,0.8433131538738257,1.0224329022909453,1.1740549284314423,1.0872723877509045,1.1192088920716,0.41238153970540736,0.35155433964080324,0.38755423075306683,0.37465207415464513,0.6421694010970994,0.5929201798225485,0.6225385375645968,0.6120882895094834,0.7863934908730938,0.6103861636282809,0.7194012261776953,0.682307344808661
"Baru_0360,megamendung.jpg",Megamendung,5896.926049007047,7232.264372901124,3893.533291960282,6850.448933218042,23.125200192184497,28.361821070200488,15.26875800768738,26.864505620462907,0.9093143350504868,0.8887788827099756,0.9401234384406194,0.8946506177034104,0.9734008380528288,1.0174513182709206,0.8966797307397651,1.0052362628248894,0.43905258192643926,0.42294886518354646,0.46524409809939005,0.4275490067828836,0.6626104299861565,0.6503451892522513,0.6820880427770231,0.653872316880661,0.8104702256054725,0.767413004741016,0.8748547103434995,0.7796920505945006
"Baru_0368,megamendung.jpg",Megamendung,2914.617532831518,4389.569969233245,3665.7270980140934,4645.857045184903,11.429872677770659,17.213999879346055,14.375400384368994,18.219047236019225,0.9551776592004504,0.9324951562569856,0.9436267477929737,0.9285538546860501,0.8487584663796103,0.9116958650091935,0.8818883542848565,0.9217993443494719,0.4830774993946143,0.46343797531305553,0.473084016517484,0.46004427772582773,0.6950377683224231,0.6807627893128821,0.6878110325645294,0.6782656394996195,0.905458301078298,0.8574662113564,0.8809969383102079,0.8491443100831961
"Baru_0378,megamendung.jpg",Megamendung,4983.097773862909,10255.405799432927,8264.808716367714,9452.547306400691,19.541559897501603,40.21727764483501,32.41101457399103,37.06881296627722,0.9233676102810737,0.842287611118123,0.8728999366965873,0.8546343415495234,0.9534855563144122,1.1182445014946274,1.0635763627312107,1.0971296633877112,0.4385595020675326,0.37618656515931415,0.39810464422366937,0.3847913474215108,0.6622382517399101,0.6133404969177514,0.6309553424955441,0.6203155224734512,0.8438215833800408,0.678770628560979,0.7411091390172645,0.7039185099920078
"baru_0001,parang.jpg",Parang,9709.750860826392,12112.179512960245,5886.512051569506,12409.001789700174,38.07745435618193,47.498743188079395,23.084360986547086,48.662752116471275,0.8506789459473689,0.8137332834103244,0.9094744863351658,0.8091686127133735,1.1115161981627268,1.1705826324640887,0.9940056208944259,1.1772240460173813,0.37566278613856235,0.3511351752119363,0.4202999405374066,0.3482932961268305,0.6129133594061744,0.5925665998113092,0.6483054376892166,0.5901637875427723,0.6997386898666696,0.6254318775186916,0.8179881779657008,0.6162515315885312
"baru_0002,parang.jpg",Parang,10692.571868994235,12966.03390375837,6431.945167360665,14314.15622674898,41.931654388212685,50.84719177944459,25.22331438180653,56.133945987250904,0.8355646684557833,0.8006023144010339,0.9010865628001005,0.7798702637906533,1.1398528032887119,1.1924616287448013,1.015617556922729,1.2199611711938916,0.3628112480293702,0.34056493411406596,0.41106919461228586,0.3285300889327262,0.6023381508997834,0.5835794154303816,0.6411467808640123,0.5731754434139047,0.6709865552934416,0.6010348992011274,0.8020909259893935,0.5595535092911371
"baru_0003,parang.jpg",Parang,5678.232102818706,6568.010114822337,2585.2748638693147,6736.688853586438,22.267576873798845,25.756902411067987,10.13833279948751,26.418387661123287,0.9126775120287469,0.8989940929040332,0.9602424435784254,0.8964000729925501,0.9674387583499343,0.9981935422741877,0.8395365309523974,1.0037575819665285,0.44022801767980413,0.42902728873261686,0.48163719714167114,0.4269680019584165,0.6634968106025861,0.6550017471218049,0.6940008624934634,0.6534278858132828,0.8181032442661488,0.7896413101990268,0.9172024550612784,0.7842371073700908
