Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
"Baru_0091,megamendung.jpg",Megamendung,449.3959200832799,644.9893020169318,248.4986787315823,659.6084578415009,11.963705156950672,13.7478533652396,8.083079756566303,13.766232982766596,0.18517396758674326,0.1580125815740503,0.23140953584291546,0.16607568689573252,8.941704252090515,9.050468257111405,8.64120404116915,9.03816662934201,0.0003109489353854011,0.00025936449189710485,0.0003942910754862785,0.000266426435915775,0.017633744224792452,0.01610479717031869,0.019856763973172428,0.016322574426718812,0.9293284889460568,0.8981421707318828,0.9608591842350385,0.8958325381808162
"Baru_0094,megamendung.jpg",Megamendung,1088.323050128123,1317.3367451587606,446.1711643177451,1369.336926139677,22.26543481742473,23.681131733998267,12.877762652146064,24.283576987271008,0.08539254773603122,0.07978189757753978,0.14003157289918028,0.07900397181097892,9.25416513813325,9.302494545808656,8.896479217812033,9.32411422913161,0.0002936924187771189,0.000268403206033461,0.00040585005808010043,0.00026702915164870147,0.017137456601757417,0.01638301577956455,0.020145720589745616,0.016341026639985063,0.8157541069317351,0.775816364092863,0.9243668805013147,0.7669688792311613
"Baru_0095,megamendung.jpg",Megamendung,577.2152466367713,802.5093607351848,373.12083600256244,956.8442357578074,13.653707559256885,15.68698345030063,10.241992312620114,17.643085523537575,0.1982362616580329,0.16028283031477578,0.21891200626924012,0.15004773672034438,8.450429952494964,8.57291250344386,8.274987938450804,8.64224181336925,0.0012023980962146466,0.0009083203089684945,0.0011982487332618302,0.0008584582692248982,0.03467561241297184,0.030138352791227566,0.034615729564200004,0.029299458514192685,0.9131476924710128,0.8784753379189898,0.9436753408540831,0.855107581430186
"Baru_0096,megamendung.jpg",Megamendung,194.89175608584242,303.8479760300831,116.12025544522743,293.80506344386583,7.339305733504164,9.14802228076173,5.302190102498398,9.003197329526031,0.2882857931277537,0.2224876088545319,0.30641014916761,0.2168494431025817,7.74285361223385,7.9836005979442675,7.580541017130152,7.973983151486429,0.001711927523132008,0.0011382000523474287,0.0016199568241501592,0.0011063948179296282,0.041375445896473524,0.03373722057827865,0.04024868723511562,0.033262513704313275,0.9510400976384005,0.9233241382977144,0.9707595317598198,0.9258576360904616
"Baru_0097,megamendung.jpg",Megamendung,359.5445427610506,490.888234229524,157.62542040358744,505.3965492971907,10.572609705317104,11.860061533511633,6.137271780909673,12.264493555068471,0.23049313884058725,0.19780662620170208,0.29684623550235545,0.1897553045331672,8.07563407915355,8.194127355474816,7.724258927972693,8.209342435499941,0.0015273058196086052,0.0011966614565837544,0.0018570947103453781,0.0011916223810347019,0.039080760223012614,0.03459279486517033,0.04309402174716788,0.03451988385024929,0.9560119692054171,0.9396851968317818,0.9806813661527569,0.9379024406086652
"Baru_0099,megamendung.jpg",Megamendung,353.4929532351057,900.0801142190676,699.8162636130685,911.1554626073319,12.686699231262011,21.488105531983354,19.375440422805895,21.640933861529493,0.12566325808666703,0.07732644886316914,0.08637874606288819,0.07854715707034274,9.050200212110543,9.459796628249695,9.356998236650949,9.463951934903786,0.00020926158939615984,0.00013412841177375188,0.0001493678486119256,0.00013314275622258902,0.014465876724075864,0.011581382118458569,0.012221613993737718,0.011538750201932142,0.9161511506162098,0.7859509992842366,0.8337803530739115,0.783317987912354
"Baru_0104,megamendung.jpg",Megamendung,1321.3172045163356,1598.92891471777,597.067304612428,1696.777413581612,25.405929692504806,27.624243399223793,15.912035554131966,28.54073076072312,0.061920116911638255,0.055468215141724425,0.09826355760316281,0.05352645975809745,9.698369991471251,9.75379485907919,9.369132417239843,9.77392975623303,0.00010194504052525915,9.556754475471943e-05,0.00014454940163440954,9.398806964380981e-05,0.010096783672301747,0.009775865422289703,0.012022869941674057,0.009694744434166886,0.739392310550795,0.6833973919252906,0.8820865382560859,0.664016155725804
"Baru_0108,megamendung.jpg",Megamendung,698.7399903907751,1580.330591807597,1138.2880365150543,1610.9682277946467,17.05493273542601,27.908866054012748,24.29200032030749,28.17573246998733,0.10357691593721252,0.06059052172250313,0.06287569173003063,0.05780741661823633,9.378165249277771,9.733134534435639,9.629113592741788,9.726274603672321,0.00016386687337717376,0.0001072736955447149,0.0001179922363521511,0.00010884103951037943,0.012801049698254192,0.010357301557100426,0.010862423134464571,0.010432690904573922,0.8793931360346701,0.7250786924860569,0.8029913692532944,0.7197500710348645
"Baru_0112,megamendung.jpg",Megamendung,579.5900264253684,1426.8403547225964,1267.8588845291479,1689.8244485109292,13.674107142857142,22.088479559210924,21.708340006406146,24.065917271612136,0.18583014376553325,0.11022877327184225,0.11309776821548873,0.10521610641348955,8.935961347779582,9.287110478118276,9.280459018826821,9.332357653586094,0.0004160806914676527,0.00023921647931681123,0.00024411908366048061,0.00022866905508347508,0.020398056070803725,0.015466624690500873,0.015624310661929396,0.015121807269089071,0.9193388263165863,0.8005624221947406,0.8233304123177554,0.7638056487182511
"Baru_0115,megamendung.jpg",Megamendung,798.6755485265855,1122.5298920147197,497.26765695067263,1222.74841641698,20.120215406790518,22.741720123067022,14.84381005765535,23.951657986285667,0.07094074183861719,0.07067344831029027,0.10109353057869062,0.06703707880217737,9.484310290207087,9.576681874225116,9.26692435447438,9.607807748725811,0.0001342630613409373,0.00012342469795250825,0.0001677565379484356,0.00011927058944908418,0.011587193851012301,0.011109666869555912,0.012952086239229402,0.010921107519344555,0.8776148320643633,0.8276213884321248,0.9236829722747094,0.8122319298911432
"Baru_0116,megamendung.jpg",Megamendung,417.51255204996795,1282.9503106839065,937.7138853299166,1266.9265016388827,11.146000160153749,20.13541394357417,17.217688981422164,19.83393995455368,0.26966358530107176,0.19755102395243998,0.22181973577827507,0.2011294715821466,8.017081743695709,8.375293202835017,8.249619045851574,8.365089735216962,0.00414880848875651,0.0029511695835475007,0.0034501793646949104,0.0030045063876607964,0.06441124504895485,0.054324668278301534,0.05873822745618828,0.05481337781655858,0.9627981815467918,0.8839738352346703,0.915439815572043,0.8854240462295947
"Baru_0118,megamendung.jpg",Megamendung,625.7484785393979,1690.788212109634,1319.3798246316462,1639.0849001588608,16.054652466367713,28.157191980534495,25.29025864830237,27.75243821512598,0.0972909464885898,0.053448216943459886,0.05744359199191965,0.05310356130730444,9.474116736290592,9.891803005944833,9.833205558051963,9.89294526442752,0.0001187050042095505,7.399371823662055e-05,7.856216695766565e-05,7.335420469645067e-05,0.010895182614786707,0.008601960139213652,0.008863530163409253,0.008564706924142277,0.8931331196099611,0.7086268066669063,0.7739646044376355,0.7175273213627851
"Baru_0122,megamendung.jpg",Megamendung,205.64924327354257,368.3825333306521,175.8270539718129,367.29463693217235,6.655369154388211,8.578274246415573,5.125420403587443,8.560618552554848,0.3187533016163897,0.2691638602987902,0.35614064104907045,0.2679639988603383,6.819298984830886,6.982370951085238,6.6336424776845755,6.977787147072578,0.007069783268362994,0.0056333922835688065,0.007440326570009447,0.0056268455088515435,0.08408200323709583,0.07505592770440457,0.08625732763081319,0.07501230238335271,0.8249448681815088,0.6504540987796299,0.8493949233112146,0.6514442413385493
"Baru_0124,megamendung.jpg",Megamendung,216.62572069186416,426.19885780932646,263.89449871877,434.32280962818464,8.445667841127483,12.638480564660457,10.171885009609223,12.835186711978924,0.213873744530783,0.1460369563144177,0.17306123470691875,0.1480558951322643,8.41923732018614,8.755318006724782,8.553715758528702,8.761517823807068,0.0005442185981566006,0.0003574128558544433,0.0004537177198759111,0.0003624765980654944,0.023328493268031707,0.0189053657953091,0.02130065069137352,0.019038818189832434,0.9502931070054431,0.9012641807910784,0.9391910572512367,0.8993805451828
"Baru_0125,megamendung.jpg",Megamendung,235.28965807174885,751.1301856059844,513.4973574631646,661.8558587544492,7.609645259449071,14.14054173621026,11.732743433696347,13.189688109553781,0.24488464353577222,0.15687140741720162,0.18335230045192932,0.16174447851670667,7.907525283049426,8.324715446175919,8.201432419462027,8.2914813984941,0.0013472865485138633,0.0008912536072804511,0.0010453613303492686,0.0009120829858520103,0.0367054021707141,0.02985387089274105,0.03233204803827417,0.030200711677906042,0.9702030598354077,0.9043981990490402,0.9350406122964692,0.9157608251749842
"Baru_0127,megamendung.jpg",Megamendung,360.3869114349776,823.349795893744,537.9136170723896,800.2739447807114,9.858604260089686,15.998713024593293,13.174107142857146,15.798930201693176,0.2659376011069722,0.1771218876208187,0.2060007839295676,0.17675330906137957,8.336297735729683,8.725283042228286,8.594657361023067,8.715177256655249,0.0014250884564749105,0.0009069436261689314,0.001148350374399142,0.0009049860636978832,0.037750343792804196,0.030115504747039046,0.03388731878445301,0.030082986282912193,0.9083706056679925,0.786076980060962,0.8625324543495273,0.7920787319632019
"Baru_0132,megamendung.jpg",Megamendung,409.24527546444585,996.9382855074504,714.5246036194746,1083.3926883709707,12.544562780269057,20.541213376500636,17.70085281870596,21.55267550121659,0.134128740237039,0.08141187133737464,0.09117693297583071,0.07776343119381442,9.099816287763812,9.45935283054703,9.342929463510316,9.481034304019866,0.00020436058398253226,0.0001369408156130699,0.00015694779512354922,0.0001347889526323465,0.014295474248255363,0.011702171405900269,0.012527880711578843,0.011609864453659505,0.9327390720092276,0.8353039965416779,0.8823709718106794,0.821023869193616
"Baru_0136,megamendung.jpg",Megamendung,997.293762011531,1984.5496591526075,1169.1679011851377,1895.977095859559,23.276505445227414,31.687948681855662,24.23672725816784,30.772808622735226,0.07910931686047645,0.06751235093842713,0.08668003020159706,0.06915564492775388,9.53080013912389,9.764218409826732,9.578654540064418,9.75026732695991,0.00017462632160185758,0.0001423209785292636,0.00018327872624471578,0.00014617302151608512,0.013214625291768874,0.011929835645526035,0.01353804735716033,0.01209020353493212,0.8649238555516743,0.7299596577948206,0.8413399437514962,0.742019804342406
"Baru_0142,megamendung.jpg",Megamendung,577.989489910314,1778.8306621890647,1294.1816143497758,1487.6154155522934,14.411334881486226,27.05073498361117,23.370635810377962,24.098674817510908,0.18386842697718186,0.11209488569543809,0.11877524925277806,0.11726416169365725,8.964314106523643,9.401937111138796,9.321873961913944,9.342483917235079,0.0014478699759969444,0.0007197036452119343,0.0007350377951558674,0.0007206769674320978,0.0380508866650561,0.02682729291620633,0.02711158046215431,0.02684542730954562,0.9413390714603468,0.8176533155015913,0.8673280480799384,0.8475055059371435
"Baru_0148,megamendung.jpg",Megamendung,505.87874359385006,904.6305576223128,416.0766936258808,809.1232480041826,14.32497197309417,18.650425305153934,12.10323910954516,17.380039815801645,0.17055236366209037,0.14646102422866622,0.1927997171027908,0.14896324352242316,8.793067538695386,8.992240564980703,8.673124729896328,8.945189710161106,0.0005651579824767587,0.00044161432625753786,0.0006092876708084346,0.00044917263630248587,0.023773051602113657,0.021014621725302073,0.024683753175083294,0.021193693314344383,0.8979178605813197,0.8145189461483604,0.915793665012375,0.8340976694668638
"Baru_0149,megamendung.jpg",Megamendung,309.0217608904548,490.26187938627356,254.94807014734147,561.8399324337911,11.309156790518898,13.637334352188864,9.392656950672647,15.032194494158338,0.18991913287472137,0.16281432056017411,0.21619938632838653,0.15406978692752443,8.622905161336218,8.775963252345694,8.47365583180662,8.846248062493403,0.0006431292153856556,0.0005042621887179419,0.0007151654585839946,0.0004809813078781059,0.02535999241690848,0.022455782968267703,0.026742577635373792,0.021931286051622825,0.8981586488732916,0.8354419840272003,0.9157223638281735,0.8114249923626279
"Baru_0154,megamendung.jpg",Megamendung,2210.3556614349773,2956.5979810573303,1132.1883207879564,2757.535080134328,29.46989109545163,32.97623117295743,19.30295083279949,31.653240563856095,0.10289341811084016,0.0881196322468929,0.13552037070777173,0.09023618752048744,9.297423248629796,9.356032058732293,9.076664120959292,9.34029875275374,0.00028439337317957207,0.0002618436936136913,0.00035399554520449815,0.0002650341848131478,0.016863966709513276,0.016181585015494968,0.01881476933699954,0.016279870540429606,0.7980059875224672,0.728902488840793,0.8962633888590587,0.747158482181238
"Baru_0160,megamendung.jpg",Megamendung,1357.693465727098,1868.1536125801845,634.496796925048,1666.6444328259163,22.977618513773223,26.200546964547847,14.203715566944265,24.60204307345814,0.1272218606371332,0.11410714474494774,0.18543060884842635,0.11466303474040807,9.10592272793176,9.193139573438431,8.791514556109115,9.162610014757425,0.0005070989626659145,0.0004379784198418328,0.0007196001691412353,0.0004386891027674405,0.022518857934316176,0.02092793396018424,0.026825364287204664,0.02094490636807528,0.8379104033945328,0.7763593170642513,0.9242574867227997,0.8004784798113477
"Baru_0161,megamendung.jpg",Megamendung,746.1408752402306,1085.2976934987632,348.43233504164,992.9330169518793,12.344270499679691,15.298739166281248,8.067825112107624,14.271752900721914,0.28990866428979,0.22837923202151933,0.31989089514067354,0.23565896331271455,7.783980150593351,7.959860840008332,7.572294141320487,7.927890267166292,0.003222396431387714,0.0021787358936702804,0.00320400754166665,0.0022353280906100936,0.05676615568618078,0.04667693106525193,0.05660395341022259,0.04727925645153584,0.9179110728155055,0.8797213032446178,0.9621362397292533,0.8899550547809352
"Baru_0163,megamendung.jpg",Megamendung,348.9193025304292,758.9040801142191,531.6241992312621,746.1994610790484,11.4409232863549,17.834643769229224,15.303050928891736,17.812121699611897,0.15702754105268643,0.099068598475342,0.1047342853224506,0.09419804219787792,8.92356862791216,9.292065034782112,9.175436186721754,9.298091177170097,0.0002726762871729057,0.00017159545386318607,0.00019075186778923396,0.00016875049811746037,0.016512912740425465,0.013099444792172914,0.013811294935277937,0.01299040022930242,0.9340736576989978,0.8562949888123305,0.8993553672183828,0.8587011796219904
"Baru_0166,megamendung.jpg",Megamendung,286.12778267136446,699.3296466850329,488.2142456758488,710.7702748899032,8.697409513132607,14.103802610146996,11.898983023702755,14.446761447042972,0.23014489089799856,0.1602532602901907,0.19356176685959137,0.15697358219331706,8.452458518278384,8.818168184548206,8.684355059126052,8.843783636212143,0.0005224319879435315,0.00036437916601143156,0.0004528025636193065,0.000353921512252909,0.022856771161813987,0.019088718291478648,0.02127915796311749,0.01881280181825421,0.9340641082179909,0.8377149662925096,0.8870851629435731,0.8350668742404738
"Baru_0173,megamendung.jpg",Megamendung,273.50436418962204,720.8849966820164,442.0155749519539,633.4128576886726,9.546444586803332,17.065454764825354,13.66800128122998,15.637113153290837,0.20377761706032774,0.1368321321554778,0.1655217341525455,0.1406644848682615,8.413655557046757,8.810662124792893,8.630649358315607,8.756958753260836,0.0008485350052001234,0.0006095562835444136,0.0007657116607086942,0.0006289000011949582,0.029129624185700087,0.02468919365925938,0.027671495454866444,0.02507787872199238,0.9414922580034453,0.844211226274056,0.9054251829337461,0.8631180254094954
"Baru_0188,megamendung.jpg",Megamendung,559.839345771941,1249.3488708801706,897.8800648622678,1264.6006153351163,15.306954676489429,23.77562388143739,20.61012572069186,23.975627903235534,0.12013208837482747,0.08095301348665106,0.09087939830459629,0.07949095886936192,8.991062512016399,9.295218813197748,9.198075010459778,9.293935167951686,0.00030807562127034647,0.0002176756090766282,0.00024650225715726175,0.00021905916619182974,0.01755208310344805,0.01475383370777332,0.015700390350474148,0.014800647492317008,0.8644078783928387,0.6941752414802516,0.7822574877835842,0.6904428669800342
"Baru_0198,megamendung.jpg",Megamendung,1397.800388372838,1692.130969856623,820.3624279308135,1752.903134991655,25.935558135810382,27.805284642763784,18.420643818065344,28.582235717589334,0.07079400221233301,0.06734443241839612,0.0968749816597294,0.06545578816582262,9.436134593844232,9.476712277939617,9.216958554386302,9.494270322430687,0.00024427157630582246,0.00021618186072545052,0.00027830388697813583,0.000213986729993353,0.015629189880023292,0.01470312418248076,0.016682442476392233,0.01462828527180657,0.666609058099514,0.5900641999915042,0.8025125016942469,0.5753381246042572
"Baru_0203,megamendung.jpg",Megamendung,735.6766696028187,989.9997989100927,419.9159593209481,1028.3994047738743,19.548826873798845,22.154959882563492,13.459961563100576,22.716805083552856,0.07435605580621035,0.06910798692296496,0.11193301953215878,0.06601887833642214,9.30491765661431,9.389175250566925,9.035112020755998,9.410409585556074,0.00014789201637415607,0.00013697296314796935,0.0002048292834535632,0.00013314760868068698,0.012161086151086837,0.011703544896652866,0.014311858141190584,0.011538960467940212,0.8325686519122589,0.7725589204554519,0.904067327759636,0.7637436618416676
"Baru_0221,megamendung.jpg",Megamendung,422.5152146060218,952.985782943554,769.4778787636131,1131.6193770234672,11.353579436258808,17.907176898791448,16.58750400384369,19.990548774357016,0.2243850635506126,0.15936925612256164,0.17565929594865642,0.15075229817068314,8.29621108050575,8.618434779568831,8.55114547820125,8.676682581561113,0.0016087034280006824,0.0011212979298632104,0.0013625736857286906,0.001089959137980083,0.040108645302486624,0.033485786982885894,0.036913055762544104,0.033014529195190455,0.9018772574597897,0.7765163496571773,0.8210649477569714,0.7346324752138209
"Baru_0224,megamendung.jpg",Megamendung,418.8398862908392,944.1769390094311,766.8482543241512,1280.6727865028456,11.419843049327355,17.71065173238955,16.80253042921204,21.487079973456133,0.17820017939837568,0.12092476684745061,0.12787165525985367,0.1089349102094277,8.930629996148607,9.25235599571674,9.207173198139161,9.37391162349292,0.00031395029523025,0.00021554982805818175,0.00023456975775540162,0.00019795461280896145,0.017718642589946047,0.014681615308207123,0.015315670333204539,0.014069634423429823,0.9544964824465506,0.8971090149421254,0.9164850913036163,0.8604407780758301
"Baru_0228,megamendung.jpg",Megamendung,297.51087043561813,811.3086931166924,652.252362267777,861.0720102958032,10.26575512491992,17.90291379275674,16.43822069186419,18.54873413903356,0.17436021980143895,0.1091892845417996,0.12180933195255733,0.10768004250493178,8.200621804987117,8.528466155565285,8.464897812116629,8.544661103834741,0.000712861036216805,0.0005029142162954591,0.000534502752687423,0.000495126627605379,0.026699457601546985,0.022425748957291464,0.02311931557567012,0.02225144102311981,0.9184617149262126,0.77390891462677,0.8209072135790827,0.7600371348427462
"Baru_0232,megamendung.jpg",Megamendung,971.4513532991671,2232.550584166181,1944.163857303011,2861.8629371191864,19.198790839205635,29.8344225703312,29.213745195387567,34.99241891049489,0.12387152426815141,0.07492116449318502,0.0773927603870262,0.06717398082503381,9.490782393815117,9.782371007786564,9.766970931000753,9.878914984987311,0.0001747002635021613,0.00011570524586155477,0.00011978487656927076,0.0001062678214181436,0.013217422725409114,0.010756637293390289,0.010944627749232532,0.010308628493555464,0.9006232777907397,0.7714560163153854,0.8012793938603953,0.70703799391583
"Baru_0240,megamendung.jpg",Megamendung,270.4249279308136,603.5819340827284,465.89557975656624,702.7524382151262,11.161434977578477,16.70538317681836,15.122077194106343,18.35958897222949,0.12799883151776953,0.09165943973533588,0.10359060124821186,0.08705158515319733,8.779674302518927,9.082605147164362,9.000548430536474,9.14230299254698,0.0002528806978850882,0.00018545993757803568,0.0002008217927647441,0.0001752687646433968,0.015902223048526523,0.013618367654680046,0.014171160600485202,0.01323891100670281,0.923769201885267,0.8281751576814875,0.8684089395297807,0.7999556794648089
"Baru_0262,megamendung.jpg",Megamendung,672.0464846252403,1481.6628727704153,1289.5674447469569,1683.6092219831485,15.288396860986545,24.005409318506302,23.065843209481102,25.75682197510507,0.14027405255377232,0.08422254440924522,0.0887436902284576,0.08273130728998458,8.978646736846752,9.302803298672904,9.265094472169178,9.331744448445225,0.0003766049343949307,0.0002530057499311413,0.0002733006854421372,0.00025020669035159284,0.019406311715391224,0.01590615446709673,0.01653180829317039,0.015817923073260687,0.865203359005415,0.7005737367909378,0.7410308707319201,0.6597638149319975
"Baru_0265,megamendung.jpg",Megamendung,239.99177210121715,352.8197228981078,136.673967008328,339.29322930282126,9.120295483664318,10.93607351847011,6.3472133247918,10.819783225079934,0.2153611226816881,0.17940827616641974,0.2707735460613212,0.17734096624110796,8.168558468944205,8.310655653643796,7.870540230819724,8.318770561599672,0.0007553289354449073,0.0006028160170604924,0.0009481720164362271,0.000586539052927904,0.02748324826953516,0.024552311847573383,0.030792401927037572,0.02421856835008841,0.8698356901738957,0.8058856408201178,0.9254163206810871,0.8133294829687189
"Baru_0271,megamendung.jpg",Megamendung,122.13410874439461,292.4309959983109,182.13196668802044,298.18624947213897,5.064201633568226,8.770315107884736,7.001841768097372,8.836614450320738,0.2861900434918972,0.19006696367469997,0.22482552169146014,0.1922470050550445,7.707738114372905,8.153470705134827,8.002518777157075,8.152925500151838,0.0009275544497092609,0.0006209694671767405,0.0007494506545630375,0.0006215066747253433,0.030455778593056208,0.024919258961227972,0.027376096408418742,0.024930035594145132,0.9480353697251666,0.8730753170052153,0.9229769471492189,0.8705841575473462
"Baru_0272,megamendung.jpg",Megamendung,453.57178891736066,894.2862715920287,610.5433616271621,966.30062941141,10.865350736707239,16.663476040137546,13.78403267136451,17.20082849041807,0.26834370331017854,0.18578359569181346,0.21742211930343158,0.18687419341649447,8.579826969104028,8.945088643957934,8.796102940989991,8.947175131118119,0.0010372898405274957,0.0007002224412486119,0.0009377977073236944,0.0007296657416871953,0.03220698434388876,0.026461716521204968,0.0306234829391383,0.027012325736359602,0.9341815449587995,0.8697344577614401,0.9115583026653048,0.8592449322126977
"Baru_0278,megamendung.jpg",Megamendung,163.9378203074952,414.93452512618387,280.33219891095456,423.84813690200895,6.050448430493274,10.646081763156307,8.821748878923765,10.71592028796075,0.35289955626809333,0.25492880811071766,0.29648387595279213,0.25332596634658366,7.837296553854365,8.279049296197714,8.116829301616967,8.28382044445733,0.0014227878414142408,0.0009162433621138109,0.0011246434790082656,0.0009001970919266339,0.03771986003969581,0.030269512089127086,0.03353570454021006,0.03000328468562457,0.9804405746837097,0.950490211172281,0.9665150237931651,0.9494268204299673
"Baru_0287,megamendung.jpg",Megamendung,307.96848975016013,728.0266041947355,508.59935538116594,675.5232761567697,9.395179372197308,14.962959239075792,12.680873638693146,14.315851917392266,0.22333324929316856,0.14824697991878635,0.1771055257663373,0.15252778321973848,8.656044379679017,9.027463405551252,8.899221648051979,8.997582880012722,0.0006018538046364356,0.0003829638783411423,0.00048561874043540494,0.0003951795372314312,0.024532708872777087,0.019569462903747316,0.02203675884596927,0.019879123150466953,0.9600163065619011,0.9055493757180324,0.9339507590676919,0.9123633889179518
"Baru_0289,megamendung.jpg",Megamendung,720.1449991992313,985.7223953829758,389.3722773862909,991.31386112731,18.564001441383727,20.929940276297536,12.42484785393978,21.114500593215226,0.09451593021811795,0.08693123420546822,0.1321116434730377,0.08481606436559413,9.388156131400262,9.443697504604074,9.050738628385405,9.454464444988089,0.00015327354394748107,0.00014427328417070538,0.0002145689746846274,0.00014150616994030224,0.01238036929770195,0.012011381443060801,0.01464817308351548,0.011895636592478026,0.8111777060110341,0.7380440439761784,0.8973733249384556,0.7365681779099456
"Baru_0290,megamendung.jpg",Megamendung,594.968970211403,786.329707012005,346.7815703074952,813.9997788011019,15.828995836002562,17.751412656598767,11.256065823190262,18.119628385851314,0.14755652671019734,0.1311276102905489,0.19480253761466662,0.1297232405901689,8.598236735369976,8.68652615987024,8.37686462610372,8.698743308393448,0.0011937234488863314,0.001025436407022052,0.001538272265077229,0.0010151075455888808,0.03455030316634474,0.03202243599450316,0.03922081418172281,0.03186075243287391,0.8997979554895656,0.867568217972005,0.9415827072564622,0.8629089745604388
"Baru_0301,megamendung.jpg",Megamendung,377.80209000640616,1017.2918216734702,681.8448910954517,912.4461380683302,11.256326073030108,18.92680327374369,15.816143497757848,17.697399907498642,0.16496811385081855,0.10366520677616055,0.12199782283269768,0.11017623767625943,8.807502723424681,9.168786489483658,9.041674269350198,9.121926827991143,0.000353433266146904,0.00023588061656016788,0.0002732584043013131,0.0002441736696354597,0.018799820907309302,0.015358405404213286,0.01653052946221969,0.01562605739255618,0.9471683367772026,0.857326203892697,0.9046187562209828,0.8720317817538138
"Baru_0322,megamendung.jpg",Megamendung,533.7879163997437,718.109533672505,254.45695868033312,673.6857970198477,14.582078795643817,16.310100746043556,8.74863869314542,15.70116028876511,0.2056754790045849,0.19412688429577502,0.2872351577888437,0.19622471001778347,8.224274974184745,8.323884331767237,7.876661461354347,8.307069083551257,0.0030467361254889256,0.002671909609076954,0.0046581764057236135,0.0026798371103088615,0.055197247444858384,0.05169051759343249,0.06825083446906428,0.051767143153827425,0.9233625028247396,0.8970383366649802,0.9635243339044783,0.9034088864649855
"Baru_0326,megamendung.jpg",Megamendung,556.731882607303,1482.6645015986646,833.333340006406,1061.0209535683405,15.777206117873156,27.35548673812061,20.62409913516976,22.178225984837816,0.10795757793504021,0.06465817650841302,0.07818987281544601,0.07522762024409048,9.294983797080942,9.668458010113369,9.46543418941856,9.540549916028889,0.00015838595506522906,0.00010491277249426796,0.00012830863432867365,0.00011875683544795498,0.012585148194011426,0.010242693615171156,0.011327340125937495,0.010897560986200306,0.9078025394981053,0.753345869197661,0.8618525916931981,0.8234897200596855
"Baru_0360,megamendung.jpg",Megamendung,620.7768657911595,961.8317078565826,354.68483744394615,891.8827444750548,16.456598334401026,19.819280500311688,11.056233984625239,19.073639124052363,0.11031751853683823,0.09992244691736037,0.1647488191552596,0.10006200337954148,9.180098108858571,9.301606846072591,8.865729847905852,9.279643198792192,0.0003117592905204371,0.00026874469777211007,0.0004062402068060931,0.00027508443427718966,0.01765670667254902,0.016393434593522802,0.02015540143004086,0.01658566954564059,0.8971269149232064,0.8389899930585545,0.9411035297160829,0.8507034189293201
"Baru_0368,megamendung.jpg",Megamendung,96.73212283792441,234.3283597096262,154.43313581037796,248.14259285326472,5.186318866111467,8.80767761266062,7.25840807174888,8.923022783486498,0.30739532437580075,0.21504189217233818,0.24744084572117253,0.2153351222385021,7.636008270228102,8.062942218530189,7.88958123812046,8.06722372984094,0.0014567682524871538,0.000977906984323331,0.0012183086297759365,0.0009765735692751425,0.03816763357200907,0.03127150435018007,0.03490427810134363,0.03125017710790041,0.9524970227090981,0.8833759670346094,0.9244105004126831,0.8764881167845578
"Baru_0378,megamendung.jpg",Megamendung,893.8835682254964,2681.710913149269,2060.890635009609,2412.650646504052,17.2638933376041,32.77532224657644,29.08253923766816,30.618150375032677,0.1672660181561968,0.10881483853186538,0.11715584582894946,0.11017356047784338,9.060829314782545,9.43384040468995,9.36467201588245,9.405224802320078,0.0016854338797532627,0.0013487769195981427,0.001542597966437274,0.0013178437123377096,0.041054036095775806,0.036725698354124495,0.03927592094957512,0.03630211718808849,0.9058694672164278,0.7157873107569513,0.7819142469225684,0.7443054337586992
"baru_0001,parang.jpg",Parang,3371.0685858424085,3629.367552132558,893.5778747597695,3884.758470912345,33.96868994234465,35.0541334030445,15.979940743113392,36.70992780872328,0.1477373836561736,0.13213940005044766,0.2050267739575972,0.1293863838571721,8.301897706717215,8.385015956388962,8.045709749208642,8.403370803049867,0.0016542971258814614,0.0014849973473694091,0.002162646287777715,0.0014341789690089921,0.040673051592933884,0.03853566331814478,0.04650426096367638,0.03787055543570746,0.698639221920148,0.6755714992238254,0.9199173053304395,0.6527403333287293
"baru_0002,parang.jpg",Parang,3787.4623638693147,3851.9199259989136,1408.3401665598976,4901.202758953528,44.72497597693786,43.825534396428644,24.6318065342729,50.252770013473025,0.044725186403624266,0.044043476939998626,0.07846614290672625,0.04051937743012746,9.90569730916815,9.93418650303322,9.626695981596836,9.985160147908115,9.841085815220536e-05,9.576791083701736e-05,0.00013801967056856324,9.043647468755813e-05,0.009920224702707361,0.009786108053614438,0.011748177329635574,0.009509809392808991,0.6520288571348393,0.6461299091362999,0.8706241918118115,0.549738018283125
