Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
"Baru_0091,megamendung.jpg",Megamendung,2520.5671844971175,2898.453156106095,1534.0261050608588,2902.401073820105,25.975176169122356,27.62860705021215,19.312179692504806,27.403708097890565,0.1367306700285323,0.1334891014228488,0.17443940562138047,0.1359939496498364,9.230354295214632,9.271209686834496,9.028245853184174,9.259537729872797,0.0018765262008991796,0.001751516586546309,0.0034539329681542337,0.0017803743570410629,0.04331888965450499,0.04185112407745232,0.05877017073443154,0.042194482542638946,0.8112930625238494,0.7822151217130469,0.885405601586938,0.7819202265924565
"Baru_0094,megamendung.jpg",Megamendung,5749.190322709802,5773.602224054375,3062.708340006406,5960.586498823624,49.34735345932094,49.094270948541094,33.567004324151185,50.2628245088379,0.08161273097910382,0.08462669634158806,0.13179229990941163,0.08205639358452659,9.366320328386823,9.377066182508846,9.141096387195635,9.387664854360928,0.002152463145529381,0.0021701332942054836,0.005227728621077772,0.0021478190634559263,0.046394645655823054,0.04658468948276336,0.07230303327715769,0.0463445688668686,0.6105840866044951,0.6078237831516387,0.7927403920588816,0.5951207859196712
"Baru_0095,megamendung.jpg",Megamendung,3776.005405188981,3954.487260954373,2974.139273702755,4379.495565967544,36.730501281229984,38.2574151903316,31.697329436258812,41.149168493233326,0.12202120470117607,0.10705087215176418,0.13937457433186,0.09658169052347859,9.22697341277884,9.291403864995662,9.118100760820754,9.345014716387452,0.0021724931847449903,0.001834440040797835,0.0033441370612007915,0.0014106783122544665,0.04661001163639621,0.04283036353800695,0.057828514257248484,0.03755899775359383,0.7105207844884142,0.6956341026168137,0.7724624676707315,0.6629261079287607
"Baru_0096,megamendung.jpg",Megamendung,2243.293802049968,2706.233103420539,1907.7366271620758,2668.511391743248,27.147381486226777,30.587182529308855,24.783231902626525,30.54638138711818,0.141823799333806,0.1111977760780435,0.14736383311598777,0.11036521838587099,9.257470398820082,9.40464177177661,9.189082727668403,9.403161021515428,0.0017493433269930164,0.0011165912476938727,0.0021779514596023722,0.0011411491337565078,0.041825151846622347,0.033415434273608845,0.046668527506258134,0.033780898948318525,0.8177985552136161,0.7791584952609082,0.8452051503347474,0.7822398986155648
"Baru_0097,megamendung.jpg",Megamendung,2045.4445067264576,2198.7619899857227,1460.1441984304934,2256.8549940678477,28.606662395900067,29.45667517947274,22.873258327994876,30.20925415753383,0.11134086925468765,0.10411315024816443,0.14149665253082316,0.09479361326551841,9.245409684651287,9.296368395585276,9.04959901256715,9.324684480352433,0.0010512301931571155,0.0008471864134346762,0.0016814636605914258,0.000720348011210202,0.03242268022784538,0.029106466866225388,0.04100565400760517,0.026839299752605357,0.8245595377311883,0.8106366357202092,0.8749476767370623,0.8056324777515645
"Baru_0099,megamendung.jpg",Megamendung,3188.625420403587,5354.556295119549,5048.466147501602,5372.437048804521,35.181834561178725,48.95135635142472,47.56848574631646,48.87176496611635,0.13437016083982764,0.0942012233539877,0.0929691028463273,0.09632974228738599,9.267984318798792,9.490689532479077,9.465331684700617,9.489675634312158,0.003971853899025576,0.0019964207533112767,0.0018172410280044376,0.0020405900509628642,0.0630226459221253,0.044681324435509706,0.04262911010101475,0.04517289066423428,0.793609847400785,0.6525661279947458,0.672774406473946,0.6514123436704178
"Baru_0104,megamendung.jpg",Megamendung,7025.635409993594,7405.921574936154,3984.93065342729,7635.689879144966,53.65258648302371,55.522290816223936,37.772061178731576,56.78762894890305,0.11075706151525366,0.10734366158117926,0.1632614282522954,0.10303884814303746,9.0458147001227,9.07424913217253,8.857896743001524,9.088778472748412,0.003970306729886701,0.003993847582934878,0.00808662566864959,0.003702954446731561,0.06301037001864615,0.06319689535835506,0.08992566746290845,0.060851905859484474,0.5568715461774615,0.531918636943439,0.7488671657038929,0.5173964387358267
"Baru_0108,megamendung.jpg",Megamendung,4021.9534553171043,6869.137364515675,6203.688721172326,6959.914697661325,39.11104660474055,54.67473707494621,51.96562700192185,55.21377868044803,0.14614939710655594,0.10187371195266592,0.10616306687190374,0.09928037827568884,9.028728575797615,9.237493419275516,9.203849515583265,9.242028311072989,0.005460856411584974,0.0028719859591892806,0.002975377382466541,0.0027608638600013172,0.07389760761746603,0.05359091302813641,0.054547019922875174,0.05254392315007814,0.7532078808140377,0.5774408085854021,0.6197099150036197,0.5718555210580039
"Baru_0112,megamendung.jpg",Megamendung,2771.7260970531715,4491.132699229825,4578.575992953236,5068.264594100023,29.68137411915439,40.61151440809186,41.525984945547734,43.48014237165437,0.15516497932825585,0.10447818880561102,0.1017004093050429,0.0952803067942239,9.137182659826403,9.381706240091319,9.382713594984565,9.41985901365904,0.004367136076514299,0.0022640944731439996,0.0020798253479009303,0.0018844925395217781,0.06608431036573129,0.04758250175373295,0.04560510221346873,0.04341074221344042,0.7976314688734083,0.6713040774573861,0.6664723502350779,0.6290735650120611
"Baru_0115,megamendung.jpg",Megamendung,4307.961683215886,4721.564660459691,3074.4572189301725,5068.256932574555,42.41279628443306,43.646021436184114,34.1142897181294,45.64602143618412,0.10163636062411374,0.10353709658492755,0.13000957929704085,0.0977201198410942,9.315819361968206,9.332774619197039,9.176008789283479,9.362012541464631,0.0028645362696811615,0.0030575787328077494,0.004758805721269483,0.002630555343679489,0.05352136274125652,0.05529537713776577,0.06898409759697871,0.05128893977924957,0.7128593829129558,0.684601197158989,0.7950437022633302,0.6614422794182306
"Baru_0116,megamendung.jpg",Megamendung,2292.7261170723896,3525.4144462989398,3291.699131165919,3500.44255866798,29.66609945547726,39.86886927145127,37.92995275464446,39.40931850630417,0.18749649918137523,0.1271109044492748,0.14363737758091538,0.13015497080115873,9.00748034145647,9.287217283171355,9.205177115030981,9.270283883678019,0.00509501052464562,0.0028881844752492837,0.003273156644215731,0.0028543274597990316,0.07137934242233968,0.053741831707239784,0.057211507970125475,0.05342590626090522,0.8152880013227217,0.7141506227642332,0.7342857677524312,0.7161755196998314
"Baru_0118,megamendung.jpg",Megamendung,3733.6650384369004,6693.61362585212,6280.34827434337,6589.656478111363,35.78211082639334,52.20567475718394,50.158572229340166,51.71869532868145,0.1617470848361825,0.10469195070692434,0.11001498069604332,0.10754401602955158,8.946482896174926,9.18656865691414,9.14856101550598,9.186029264525533,0.00782022382262116,0.0035231249780332758,0.0037427536376625596,0.0037904612498424325,0.08843202939332083,0.059355917801288155,0.06117804865850626,0.06156672193516911,0.761875953774974,0.5718589954977674,0.5998002321415022,0.5785074408273151
"Baru_0122,megamendung.jpg",Megamendung,5801.3959601217175,6085.966860383278,4593.444666880205,6138.498240463311,47.1214165598975,49.79895031068391,41.18830076873799,49.96277825815922,0.18692530745031025,0.16033945075808154,0.20729259809243714,0.1589016167086475,8.567699436777568,8.70367600361472,8.507228211183445,8.702345857447924,0.0051901605249559755,0.004485854888726239,0.006052189626384697,0.004433328445115315,0.07204276872078123,0.0669765249078081,0.07779582010869669,0.06658324447723553,0.5946282808098258,0.5728482162432565,0.6790344459428415,0.5691613754203907
"Baru_0124,megamendung.jpg",Megamendung,1856.2800888853299,2589.985280218785,2040.2266375720692,2687.3846246656876,24.642837123638692,30.62148846749382,27.3575632607303,31.241891049488224,0.11659376364833879,0.08447145633126917,0.09856451359135068,0.08362163354237391,9.523465239630506,9.704067733721569,9.61472917625022,9.714795680023656,0.000948416685976257,0.00045918709888805476,0.0006773577025360107,0.00046350679752407405,0.03079637455896809,0.021428651354857935,0.02602609656740731,0.021529208009680105,0.8571204274658767,0.7998828035322181,0.8432144742172564,0.7923573316978201
"Baru_0125,megamendung.jpg",Megamendung,2339.240270659833,3686.6275211647126,3524.4416639974374,3479.9169900862676,28.72557655349135,38.329264614209016,36.75832799487508,37.027287900420276,0.13327468296324188,0.08760918239616858,0.09837959451973548,0.09390548146687615,9.303918296518058,9.55444002379214,9.481480436390004,9.530078154983418,0.002743445486975632,0.0010242465438592635,0.0014402471471908354,0.0011961954184205893,0.05237791029599818,0.032003852015956825,0.03795058823247455,0.034586058150945585,0.8108337561720416,0.7005294367134258,0.715286136204514,0.717320858907272
"Baru_0127,megamendung.jpg",Megamendung,2657.686158712364,4573.100122664844,3869.4228659513137,4450.617265579441,26.9618633888533,38.35126385006737,34.79206037796284,37.922660821653366,0.20696332786045024,0.14498886356211238,0.1704120509758399,0.14496564055686062,8.752955682070592,9.015841814183169,8.912973163489536,9.020965398139005,0.005744059901284862,0.0030500402369667014,0.003955372069101777,0.0031668184826251847,0.07578957646856764,0.055227169373114726,0.06289174881573716,0.05627449229113653,0.8066609344799694,0.6657283489983536,0.7187754232267889,0.674680781536287
"Baru_0132,megamendung.jpg",Megamendung,2901.573510570148,4826.30611916588,4198.309897501602,5040.22156085986,30.18645900064062,41.11494299101129,38.66199551569507,42.378410987552535,0.15650702559625113,0.11760679307480038,0.11933932349768255,0.1140133333724041,8.950237991706718,9.136840356426891,9.100885584261704,9.152743441815185,0.006957529845243365,0.004029458964173326,0.004022432964217078,0.0037288627314457277,0.08341180878774519,0.06347801953568909,0.06342265339937361,0.0610644146082293,0.808216461321901,0.6799414817561408,0.7227125358851398,0.6657565526545114
"Baru_0136,megamendung.jpg",Megamendung,4833.452974855861,6444.414566952884,5264.351717648942,6249.412334854915,45.81856582319026,53.33941965452753,46.90969330557334,52.32850047256129,0.14058224865740881,0.13013710535071704,0.13920264232374246,0.13171208351628427,8.86804497987111,8.963997995735795,8.873957160016984,8.958365714982278,0.006342543037344038,0.005443333631014116,0.005944383938818294,0.005635224693058078,0.07964008436298921,0.07377895113793714,0.07709983099085428,0.07506813367240509,0.6969445822671213,0.5951795966726929,0.6699982856824185,0.607432950571529
"Baru_0142,megamendung.jpg",Megamendung,3042.588224695708,6135.695891733194,5322.706638372839,5268.9812986386205,32.41529868673927,49.3744696253695,46.04828635490071,44.65235576826399,0.15878205754214977,0.09678853899621735,0.09718282715503943,0.10904295242265696,9.015179535565352,9.278889337251266,9.239726854206948,9.226875162031014,0.003694120707256288,0.0015079806107792327,0.001311665989869173,0.0018754032789469008,0.060779278600986114,0.038832726028174135,0.03621692960300711,0.04330592660302861,0.8099636659415498,0.6157066512008729,0.667062349188935,0.6699878185503271
"Baru_0148,megamendung.jpg",Megamendung,3393.984605221012,4237.517605421383,2967.745876040999,3804.670775603773,35.27636531069827,39.81119668603833,31.534633247918002,37.40889621749884,0.12511383955300404,0.10975839031363846,0.13964422698944645,0.11623896981646736,9.207730455701146,9.303770544604863,9.120184398670908,9.277042681748489,0.0025418894852062466,0.0019937039833336405,0.0034020123283759205,0.0023397697702973426,0.05041715467185992,0.044650912458018596,0.058326771969447445,0.048371166724582346,0.7620968445746564,0.7018336771813443,0.7922751318112594,0.7322902698395821
"Baru_0149,megamendung.jpg",Megamendung,3480.4184417040356,4084.194132196505,2889.8295964125555,4570.4943996460825,34.127922805893654,36.826921916789,29.63961402946829,39.84652818275052,0.1419791077136836,0.13008377387352718,0.16289635979744702,0.12102108100213596,9.031370093154091,9.103302230053831,8.926238431489542,9.151502126588994,0.0033481677964978356,0.003044069893834335,0.004707269419065109,0.002527516833125586,0.05786335452164725,0.05517309030527776,0.06860954320694104,0.05027441529372158,0.7621526629162235,0.7198069298869737,0.8027782594330286,0.6864446653806577
"Baru_0154,megamendung.jpg",Megamendung,6422.535694266495,6779.293671700618,4387.704716527867,6482.624002091335,53.333019698910945,55.81972289810774,40.744194426649585,54.171348710008246,0.1067212095221507,0.09572904791706324,0.14948927366124082,0.10335951290810091,9.298702455299596,9.357363608982954,9.134838643948687,9.338084026271076,0.0029385519115006395,0.0024518334485420777,0.005735024962529053,0.0028605103001589417,0.05420841181496318,0.049515991846494176,0.07572994759359769,0.0534837386516588,0.5302677156183306,0.5027214945458918,0.678735816630716,0.5244786410106527
"Baru_0160,megamendung.jpg",Megamendung,3935.8837283792436,4482.657181926039,2398.3495355541318,4164.64978181745,39.974975976937856,42.48243479659756,29.010049647661756,40.649299201673074,0.1037130787045768,0.09521518429472667,0.14751358501219897,0.0981843381589743,9.349537288218329,9.403958318977324,9.120340726332048,9.38279793506402,0.002263223904108739,0.002007741942425495,0.004697990211538375,0.0023090282351317833,0.047573352878567836,0.044807833493994045,0.06854188654785025,0.04805234890337603,0.7090869042456936,0.6675010322392039,0.8228469816431064,0.6910927904280609
"Baru_0161,megamendung.jpg",Megamendung,3714.502782671365,4325.46128013835,3017.4149183215886,4136.499507329727,37.20317504804612,41.35124374107663,32.199671684817424,40.02718735546662,0.13952863469744498,0.10460605508833981,0.17074929719767679,0.11216569181047423,9.105919706726453,9.256604106656773,8.967916403160999,9.224019007541408,0.0011990152041796123,0.0007409016084131896,0.002091080146742282,0.0008619101866043857,0.03462679893059149,0.027219507865007216,0.045728329804862564,0.029358306943766115,0.7055400167000281,0.6560583562136877,0.7615039704726347,0.6710837647293072
"Baru_0163,megamendung.jpg",Megamendung,2626.669002242152,3945.4859940879574,3549.5458440102493,3929.2233907780164,29.784272901985908,38.965452753926286,37.06610345932094,39.0914355808482,0.11932303702617492,0.08501289750914934,0.08573750014245493,0.08200551625012889,9.466293045272948,9.663708431534761,9.630850803170706,9.67024750605401,0.0018363941844131934,0.0009514220658385149,0.0009334950501873212,0.0008856061547973574,0.04285317006258922,0.03084513034238168,0.03055315123170311,0.02975913565272616,0.814726885339136,0.7211709781760116,0.7495435297774138,0.7223207742404605
"Baru_0166,megamendung.jpg",Megamendung,1976.2456758488147,3391.1363590661385,2709.7241551889815,3503.0516801061754,23.019178411274822,31.380803957449373,28.2532230941704,32.3212813448893,0.15370547443891194,0.11585065635896703,0.1324033487044325,0.11157708419558576,9.15303566961341,9.367082054194501,9.296870778265284,9.393180430090315,0.003634235583007861,0.0021016962470483728,0.0027225163222677116,0.0019298670664534645,0.06028462144699808,0.04584426078636641,0.05217773780327882,0.04393025229216723,0.8483832048862135,0.738686542607376,0.7925992691454475,0.7300671561804948
"Baru_0173,megamendung.jpg",Megamendung,2748.411635169763,4265.301473989021,3682.0717889173607,3877.8280882382514,30.512692184497116,41.07512718936637,37.73538597053171,38.769430312292634,0.1411372801108079,0.1041982760462354,0.11441925717346856,0.10574817999720179,9.122489386149267,9.361796263389826,9.265014853252914,9.335219251236309,0.0037234634182190945,0.0020110143188553573,0.002464024055341687,0.0021199000414173883,0.06102018861179548,0.044844334300503975,0.04963893688770628,0.04604237223924706,0.8095912254994867,0.7031986758830285,0.7449640108663309,0.7301628507484916
"Baru_0188,megamendung.jpg",Megamendung,4094.5291279628455,6525.958193408274,5854.977678571428,6589.295340746848,39.880385169762974,53.14542822095759,50.02524423446509,53.45335719600233,0.14409358755662466,0.1050030004067441,0.11094018824301247,0.1038903571437799,8.995107367877642,9.181394446236979,9.126139193656254,9.180139709368653,0.006347938591836119,0.003622125030335092,0.003854188089111351,0.003556735124677791,0.07967395177745434,0.06018409283469422,0.06208210764069911,0.05963836956756775,0.7308822236536039,0.5699208914480736,0.6157540614173569,0.5657491253595146
"Baru_0198,megamendung.jpg",Megamendung,8116.899823830878,8234.788714834402,5506.268217488789,8607.68613887269,60.28999839846252,61.34235556717408,46.69270499679693,63.025317219328755,0.11322833481697173,0.11305384220312731,0.155897043794136,0.10655477424988241,9.01798406153479,9.046170042247912,8.868847273495316,9.055927165087763,0.0040413021757132826,0.004291306701502096,0.0076561291120064625,0.0038913604329323653,0.06357123701575487,0.06550806592704517,0.08749930920873869,0.062380769736613266,0.49237014627222264,0.48389676709204665,0.6560030571301023,0.46052664364836643
"Baru_0203,megamendung.jpg",Megamendung,6795.5333920563735,7058.138349856221,4190.495956117873,7406.3105632528295,53.89690102498399,55.098232419714854,40.059136771300444,56.711456092018736,0.09146872344946787,0.09060315252734322,0.12998830145056062,0.08876834723168825,9.247475592122374,9.26921942845301,9.073049489433343,9.286111801847726,0.002130996549448521,0.002250169333702925,0.0040522802434860205,0.002124292324739124,0.046162718176560195,0.04743594980289659,0.06365752307061609,0.0460900458313845,0.5959435628987279,0.5795222737002318,0.751170877334629,0.5587848298184295
"Baru_0221,megamendung.jpg",Megamendung,2983.9644058295967,4577.059220977699,4399.619134368994,5087.865490961008,32.6394538757207,42.52013915421585,41.86024583600256,45.462386132839995,0.16450895411960031,0.11913627075846119,0.1285170851266665,0.10787928981971301,8.971579610909053,9.194850259180294,9.13535815006493,9.235448754591435,0.0048924261493468076,0.0027676095855005993,0.002892557244127969,0.0022225515684379726,0.06994588014562979,0.052608075287930836,0.05378249942246984,0.04714394519382073,0.7737397775733343,0.6514805708659336,0.6667742256877596,0.6125909182930676
"Baru_0224,megamendung.jpg",Megamendung,1672.5746917040358,2604.6958314062217,2343.6006966688024,3329.497798065515,22.43559817424728,28.89056687244867,28.65715086483024,33.88047215910234,0.1549602928270028,0.12381585878011286,0.12216673759459436,0.10625590111832015,9.072798487502382,9.259360076506946,9.262025813911952,9.368110186729274,0.004854795533244267,0.003213677052991852,0.0031494466350092,0.0023959422296116755,0.06967636280148574,0.056689302809188366,0.05611993081792956,0.04894836289000558,0.8759171058994447,0.8062276002115026,0.8263787729508506,0.7523092872631928
"Baru_0228,megamendung.jpg",Megamendung,3846.297785874439,5859.827867039354,5874.585021620757,6100.438054254057,40.41369714926329,54.067566208851986,53.18583840486869,55.2864123549639,0.11621924763854594,0.07144512210844635,0.08096617111668712,0.07023922891054357,9.392500792033541,9.600812698424836,9.55629538373115,9.619041225893902,0.002832864088281958,0.0010422321797996209,0.001288244842851829,0.0009575662887193943,0.05322465676997794,0.032283620921445925,0.03589212786742838,0.03094456800020634,0.7136422484053153,0.5622207297189804,0.5633813084521835,0.5442447528798303
"Baru_0232,megamendung.jpg",Megamendung,3205.324711723254,5183.113897323494,5231.503163036516,6358.284502000844,33.46881005765535,44.65919282511211,45.745035233824474,51.11938707796256,0.15943668799173605,0.11490859897981956,0.10776272968724443,0.09523947822477634,9.021102475792398,9.219333085373291,9.231610178381313,9.292628557544498,0.007086778283128744,0.004169521730015216,0.003523003519958276,0.0029091355696448007,0.08418300471668105,0.06457183387526806,0.059354894658808686,0.05393640300988564,0.7863606217704148,0.6536989602247022,0.6516575477837051,0.5751929932167094
"Baru_0240,megamendung.jpg",Megamendung,3264.902206117873,4708.375977799674,4632.844750960921,5331.710551187435,35.97391495836003,45.07838484586458,44.653046925048045,48.70614731846608,0.12145693860419231,0.09325477836035417,0.09495732963441628,0.08488898489143025,9.352975148398048,9.501358468274553,9.473916223163842,9.542233154549113,0.0032795302757142692,0.001977958969920049,0.001825795444600551,0.0015843892356626403,0.05726718323537722,0.04447425063921875,0.04272932768720509,0.039804387140899934,0.7797427745678026,0.6815395039729076,0.6878274235413014,0.639384430414157
"Baru_0262,megamendung.jpg",Megamendung,3717.272781870596,5969.378169679665,5973.965647021139,6470.022240543747,35.78555413196669,49.111645116531605,49.32819506726457,51.62963260873937,0.15094432244525885,0.10412892034394472,0.09924491285182271,0.09315114758747119,9.000885819419208,9.220564147500799,9.199564562622092,9.243080136504723,0.006071933115688563,0.0031976566625811975,0.0031167222343186814,0.002735461848415379,0.0779226097848921,0.05654782632941073,0.05582761175546274,0.05230164288447715,0.745101526668837,0.5894190375189269,0.5910671460296266,0.5549880684132575
"Baru_0265,megamendung.jpg",Megamendung,3086.6593529788597,3717.9703995656455,1991.7195307495197,3664.525850107583,32.077394298526585,35.159806149329356,24.845451633568224,35.12634478875505,0.13211820508587574,0.11544300842220467,0.16869804346831851,0.11533011335843237,9.219312146977266,9.283221730377125,9.036887529707942,9.296867453804083,0.003112069906136156,0.0024381068555115147,0.005209686797403663,0.0025558050463510814,0.055785929284508255,0.04937718962751439,0.0721781601137329,0.05055497054050256,0.7690006328310045,0.7204178044047841,0.8511572010080616,0.7244385346554727
"Baru_0271,megamendung.jpg",Megamendung,1768.2272181294043,3032.873635102254,2671.718649903908,3077.149550564057,22.921524663677133,31.141486858774556,28.950032030749526,31.242212793339903,0.1414673592580662,0.10275167978229832,0.1138303786567027,0.10246756229660611,9.274295608879212,9.508140276495558,9.429220621885701,9.505731738873095,0.0021820138556588966,0.0009357055606162492,0.0013557996858919229,0.0009939732709001625,0.04671203116605931,0.03058930467690054,0.03682118528635279,0.03152734164023606,0.8671386135089019,0.7706343558164636,0.7992589082373188,0.767290899105711
"Baru_0272,megamendung.jpg",Megamendung,2737.002382286996,3991.1663817892986,3525.1953074951957,4145.34804641155,27.06079836643178,36.193307727885134,33.0907270980141,36.68360513985803,0.18207522320331157,0.12692471652654938,0.15140842422505185,0.12571490870333854,9.065160958917918,9.32485482490086,9.2125124987919,9.31665632343096,0.00232706221483194,0.0011204980830200513,0.0015690974209680761,0.0010518661287960028,0.048239633236913604,0.03347384177264467,0.039611834355001485,0.032432485701777515,0.7976132829113374,0.7040362560079118,0.7397991367702329,0.6926100812918022
"Baru_0278,megamendung.jpg",Megamendung,1026.759348975016,1688.3220857045185,1523.162435938501,1747.1277725270966,16.921864990390773,22.747833256248867,21.482943625880843,23.02067204247019,0.16368377993444294,0.12557049330115114,0.14074620549267597,0.12703148338529452,9.135467324500588,9.377535696965316,9.310060688075978,9.375747173690733,0.0007190092350924664,0.00045120945558913515,0.0005315883597388663,0.0004252773129559866,0.026814347560447305,0.021241691448402482,0.023056200028167398,0.02062225285840484,0.9164492284672132,0.8622957444972232,0.8760153243551937,0.8575033483477893
"Baru_0287,megamendung.jpg",Megamendung,1678.028227098014,2805.4321623197734,2389.9153587443952,2623.205031269481,22.415518898142217,30.525407709787046,27.961002562459967,29.395423193709906,0.13485039603026944,0.09485421470232275,0.107812497690181,0.0980905943514984,9.38605329032363,9.618736782441111,9.553255566054375,9.59934985358575,0.0011237605846648017,0.000558557151119845,0.0006899787232642761,0.0006202992214019494,0.033522538457950966,0.02363381372355814,0.026267446074262266,0.024905806981544473,0.869254009192645,0.7811181113929107,0.8138030817506693,0.7953434293213805
"Baru_0289,megamendung.jpg",Megamendung,6806.400144138374,7272.813147258139,4207.906069827033,7330.636047376782,49.97581678411275,52.10788473526513,36.28239109545163,52.619035170624784,0.13554172258002004,0.13586609802540442,0.18378415926257863,0.1332965696476579,8.843685258904841,8.883121262593008,8.65961989022741,8.892411431018184,0.006143075243008432,0.00613542901369154,0.010589869990758073,0.005928607746822946,0.07837777263362639,0.07832897939901642,0.10290709397683948,0.07699745285931832,0.5818054157284274,0.5513427907250152,0.7416672829306644,0.5477761615211312
"Baru_0290,megamendung.jpg",Megamendung,4152.7819907110825,4217.502282370448,3072.8035113709157,4345.3673510426515,43.903587443946186,44.598503891089706,35.69873078155028,45.34084739286935,0.09195134003314864,0.08368477622371963,0.12472241476457217,0.08096284609926951,9.49340522298695,9.546659740839424,9.349701234276912,9.561994526070865,0.0010938038954295547,0.0009023145833291623,0.00195967296606023,0.0008549511551345447,0.03307270620057504,0.030038551618364728,0.044268193616413015,0.02923954779292157,0.6973706716245855,0.6916893109509886,0.775911547984439,0.6823420326833717
"Baru_0301,megamendung.jpg",Megamendung,2783.998478539398,4414.566771903718,3938.0438821268417,4083.0239498079586,29.870715887251762,39.871121478413,37.17120435618193,37.78402943956243,0.13903358375900865,0.10021362200473856,0.10941221171665466,0.1069091314093266,9.188355630622084,9.391519156514812,9.325293066551833,9.35778374726006,0.0040189049937651876,0.002120164500383731,0.0026608782339437916,0.0023977940489333383,0.06339483412522812,0.046045244058249175,0.051583701243161986,0.04896727528598399,0.7969346784023328,0.6770692146097357,0.713223970270006,0.7013247415631009
"Baru_0322,megamendung.jpg",Megamendung,3070.204636450993,3194.122845824368,2097.307615310698,3111.036296728267,36.412475976937856,37.34334090771984,27.229780589365788,36.67051418689296,0.1348210034006558,0.12714608597214078,0.19788373088775604,0.12867592184706272,9.165036952107242,9.218923057640742,8.914032822481639,9.201077707509533,0.0016356777939236784,0.0015445992814445272,0.0026789697529872114,0.0015765876961555284,0.04044351361990793,0.03930139032457411,0.051758764987074525,0.03970626771878123,0.7688701802008354,0.7592703230781794,0.8425428398613277,0.765537924557533
"Baru_0326,megamendung.jpg",Megamendung,3490.974135169763,6183.82664039092,4536.788296764894,4691.552434193327,36.46913036515055,52.404773874399254,44.33321989109545,43.96909248124837,0.143945983441628,0.09993617897025592,0.11591166695324842,0.12065429361300367,9.06906795990744,9.298415604411492,9.199435033093453,9.202510141783,0.0058155394761931125,0.0029811482718629014,0.0037912120331225854,0.004345527057360742,0.07625968447478072,0.05459989259937149,0.06157281894734547,0.06592061177932697,0.7761489934370829,0.6025894829375124,0.7094068100774675,0.698495238797259
"Baru_0360,megamendung.jpg",Megamendung,3036.694887091608,3835.6801463934526,1881.4650064061498,3609.6288081401194,34.4899303331198,37.72293832572543,25.830877642536834,36.59556797844316,0.1060588872074203,0.10255380683308846,0.14651969561095718,0.1050928038024411,9.313747881465506,9.372287138535565,9.10874807165563,9.35385595866148,0.002599473994394003,0.0023005170236278325,0.004918818197756843,0.0024519424266635304,0.05098503696570204,0.04796370527417406,0.07013428689134041,0.04951709226785767,0.7866459396783001,0.7294092883945359,0.8680499462676684,0.7453572235105465
"Baru_0368,megamendung.jpg",Megamendung,1590.9933135810377,2513.900721912767,2181.3740991351697,2658.7298558185366,22.945868033311978,30.129843753142033,28.079576393337604,30.512196102877596,0.1505158647664146,0.11198633650545783,0.1254688171408065,0.11040954169353355,9.166433427327846,9.411738405603916,9.318309779688782,9.409062173997118,0.002866672369023269,0.0013827091481489146,0.0018883306545712456,0.0013245987383816791,0.05354131459931918,0.037184797271854454,0.043454926700792464,0.03639503727682772,0.8763835725350203,0.8034690310421848,0.8305951213150358,0.7921477322433111
"Baru_0378,megamendung.jpg",Megamendung,3216.167560858424,6014.596110921192,5479.367833119795,5592.024573186672,32.8747597693786,49.480705423394795,46.68525784753363,47.156106095035085,0.191305453620999,0.1276218008016884,0.13510225421811076,0.13327066488700506,8.831397501715932,9.111334223471484,9.056367870381523,9.083768929476083,0.006965817349613988,0.0034522058985590213,0.0037570759232514717,0.0037524527543035587,0.08346147224686364,0.058755475477261024,0.061294991012736694,0.061257266950979446,0.7737005993133361,0.5753736882080516,0.6143281237002426,0.6052072292199315
"baru_0001,parang.jpg",Parang,8116.432435137733,8285.838645458385,4914.258688340808,8549.350278509522,62.19801008968609,64.35681393150878,44.457839525944905,65.51384504011745,0.10242409753042794,0.09142615050995526,0.17632722855932464,0.09012558637141894,8.919480422182584,8.98658167246421,8.699862980153,8.997184185394033,0.0024905976521573466,0.002428750507555491,0.008742192152127798,0.002354585740170915,0.04990588795079541,0.04928235493110583,0.09349969065257809,0.04852407382084603,0.43533887010222183,0.42353295157680143,0.6579557754136238,0.4051895093046535
"baru_0002,parang.jpg",Parang,8728.109825432417,8107.262542982968,4375.797245355541,9646.658730318326,64.99875880845613,62.74646584487924,42.354540358744394,69.9046431659595,0.0643220387558062,0.07169770009460932,0.11261527151015276,0.05984756525167037,9.505502367047795,9.499527074040122,9.27397796813442,9.550304591848127,0.0012578811725880807,0.0015482382206465435,0.003319745451790029,0.001219498539693375,0.03546662054084207,0.03934765838835322,0.05761723224687237,0.03492131927194869,0.4403058226018824,0.4800374350610763,0.7192717481230627,0.38130506169991346
